population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Toda a população,6,Incidência,165,Paquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,7.392546792959999,9.70401900369,5.417086568889999
1,Toda a população,6,Incidência,10,Camboja,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.91345415117,2.70439451322,1.3623097987200001
1,Toda a população,6,Incidência,217,Serra Leoa,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.18702027543,5.36511946237,3.04620200804
1,Toda a população,6,Incidência,132,Panamá,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.3254672906,1.53236270447,1.1311072902600001
1,Toda a população,6,Incidência,37,Quirguistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.6684008844,2.8735016392799997,2.46027582678
1,Toda a população,6,Incidência,207,Gana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.7560678565,3.59670473779,2.06941344044
1,Toda a população,6,Incidência,176,Comores,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.45206955564,7.54206712535,3.86522264314
1,Toda a população,6,Incidência,107,Barbados,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,5.3570169631499995,6.21319028274,4.476150673999999
1,Toda a população,6,Incidência,121,Bolívia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.75515210031,3.8205229813200003,1.83195188776
1,Toda a população,6,Incidência,178,Eritreia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,10.41312389655,14.08723902285,7.47245142874
1,Toda a população,6,Incidência,172,Guiné Equatorial,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,9.16352085109,13.067555287320001,5.8468814412
1,Toda a população,6,Incidência,185,Ruanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,14.32039029913,19.49754726863,9.43659763199
1,Toda a população,6,Incidência,86,Itália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.81834637257,2.04828223531,1.5665071961900001
1,Toda a população,6,Incidência,171,República Democrática do Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,8.130543168420001,12.40938997064,5.33312005906
1,Toda a população,6,Incidência,143,Iraque,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.5735405659500001,1.98256994441,1.16338781482
1,Toda a população,6,Incidência,129,Honduras,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,0.90349575682,1.21029809802,0.63404273772
1,Toda a população,6,Incidência,38,Mongólia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,16.56104192797,20.07099105217,13.83642082688
1,Toda a população,6,Incidência,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,6.04292825535,8.57700134992,3.7436533758199997
1,Toda a população,6,Incidência,203,Cabo Verde,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,10.599072277849999,15.15665755257,6.83282645179
1,Toda a população,6,Incidência,116,Santa Lúcia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.52314010617,4.18265814992,2.86972061532
1,Toda a população,6,Incidência,17,Sri Lanka,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.61713042451,6.82457582199,4.88281054631
1,Toda a população,6,Incidência,45,Bulgária,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.82785956405,2.0463167368,1.6141112486200002
1,Toda a população,6,Incidência,413,Tokelau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.46294601778,2.0970567092500003,0.9717410541199999
1,Toda a população,6,Incidência,147,Líbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.12230812214,1.5639397451300001,0.70006182749
1,Toda a população,6,Incidência,196,África do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,9.37383921096,10.617991182219999,8.58840072742
1,Toda a população,6,Incidência,40,Turcomenistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,8.71342189898,9.66467069526,7.88821072937
1,Toda a população,6,Incidência,181,Madagáscar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,17.61887118551,24.13658991699,12.737764237350001
1,Toda a população,6,Incidência,105,Antígua e Barbuda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.1792068748299998,2.53897218358,1.87695811487
1,Toda a população,6,Incidência,160,Afeganistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.0551922212200004,4.64615506293,1.38855453841
1,Toda a população,6,Incidência,130,México,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.33938797325,1.52645255626,1.16660606383
1,Toda a população,6,Incidência,90,Noruega,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.40827997159,3.9736172527499996,2.88993148687
1,Toda a população,6,Incidência,88,Malta,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.50160685426,2.92682326072,2.10156171929
1,Toda a população,6,Incidência,393,São Cristóvão e Névis,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.2132341423199997,3.74982449793,2.7044483775200003
1,Toda a população,6,Incidência,79,Finlândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.98572115599,4.50033965523,3.51363730738
1,Toda a população,6,Incidência,91,Portugal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.02583915805,4.55410824215,3.42212346055
1,Toda a população,6,Incidência,191,Zâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,8.64721692034,11.4882666137,6.2916377278899995
1,Toda a população,6,Incidência,178,Eritreia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,10.17941576385,13.753123355629999,7.32971190262
1,Toda a população,6,Incidência,179,Etiópia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,6.576569204370001,8.62412342845,4.38512936102
1,Toda a população,6,Incidência,164,Nepal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,4.06709012146,5.67177277196,2.73762596398
1,Toda a população,6,Incidência,54,Eslováquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.5802092645699997,3.9446469969300004,3.2428935293100003
1,Toda a população,6,Incidência,81,Alemanha,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.95910118021,5.421285898060001,4.527581140170001
1,Toda a população,6,Incidência,68,Coreia do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,3.52518385835,4.3302312269100005,3.0913449119900003
1,Toda a população,6,Incidência,27,Samoa,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.8775316484700001,1.23748947431,0.56021337204
1,Toda a população,6,Incidência,111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.7744848538799998,3.5503542364,2.0704594188
1,Toda a população,6,Incidência,194,Lesoto,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,7.836725068489999,10.77522653831,5.41621272191
1,Toda a população,6,Incidência,206,Gâmbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.11887557363,1.48081762711,0.79471934525
1,Toda a população,6,Incidência,93,Suécia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.08650981656,3.3707494150799997,2.7694218848100003
1,Toda a população,6,Incidência,351,Guam,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.10443541088,2.42508187929,1.7737714597099998
1,Toda a população,6,Incidência,416,Tuvalu,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9010164505800002,5.78545556303,2.50201269896
1,Toda a população,6,Incidência,66,Brunei,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.10701686721,2.6169792331,1.5981199744199999
1,Toda a população,6,Incidência,212,Mauritânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,3.4442223193499997,4.67983911836,2.30247360416
1,Toda a população,6,Incidência,369,Nauru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.31953471576,6.24566403471,2.86090762122
1,Toda a população,6,Incidência,168,Angola,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.218161198020001,8.73259454404,4.0814097157399996
1,Toda a população,6,Incidência,151,Catar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.10460714506,1.61582330451,0.76485297568
1,Toda a população,6,Incidência,62,Rússia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,3.2852318083,3.65324484375,2.99179719336
1,Toda a população,6,Incidência,51,Polônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.91122229118,3.1443114482700003,2.67182753712
1,Toda a população,6,Incidência,54,Eslováquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,3.5342925617900005,3.86370234308,3.2098678325899996
1,Toda a população,6,Incidência,109,Cuba,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.49724298518,5.1284213588,3.9814973661499997
1,Toda a população,6,Incidência,320,Ilhas Cook,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.79282971776,5.24094448226,2.54726107187
1,Toda a população,6,Incidência,74,Andorra,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9371299340299997,5.29370335254,2.69857866166
1,Toda a população,6,Incidência,396,San Marino,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,0.86485857326,1.13536561205,0.57416729777
1,Toda a população,6,Incidência,305,Bermudas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.31556676988,4.93623708568,3.80140333189
1,Toda a população,6,Incidência,14,Maldivas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.45725221955,3.15502923166,1.96476532692
1,Toda a população,6,Incidência,16,Filipinas,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.18612653608,1.43492039856,0.92556975831
1,Toda a população,6,Incidência,143,Iraque,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.59854396605,2.05116231219,1.18737877379
1,Toda a população,6,Incidência,151,Catar,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.20292248179,1.7039945819099998,0.86597161105
1,Toda a população,6,Incidência,123,Peru,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.2591906808,1.54642444735,1.0742734409099999
1,Toda a população,6,Incidência,95,Reino Unido,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.63235935094,8.17054555125,6.9710658635
1,Toda a população,6,Incidência,367,Mônaco,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.578554726569999,10.28554295274,5.38571367654
1,Toda a população,6,Incidência,27,Samoa,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,0.8126500948700001,1.11075075421,0.51796437486
1,Toda a população,6,Incidência,139,Argélia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,0.8769722155499999,1.30997435557,0.5972303070199999
1,Toda a população,6,Incidência,211,Mali,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.94910057434,3.82294918797,2.0947304451099997
1,Toda a população,6,Incidência,210,Libéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.9217013442899997,5.48563689741,2.67453965923
1,Toda a população,6,Incidência,164,Nepal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.45310269527,6.299201207129999,2.9988448652299997
1,Toda a população,6,Incidência,58,Estônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.6843949667299998,2.95232677848,2.37614541087
1,Toda a população,6,Incidência,12,Laos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.8517374854599997,3.88003615471,2.0633434495
1,Toda a população,6,Incidência,187,Somália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.5160381442999995,9.049423035550001,4.66659731501
1,Toda a população,6,Incidência,298,Samoa Americana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.80947806177,2.5122745907899997,1.1972702876099999
1,Toda a população,6,Incidência,76,Bélgica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.80711643463,5.31814877489,4.25916903643
1,Toda a população,6,Incidência,90,Noruega,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.4332454338600003,3.9444397001,2.91631720244
1,Toda a população,6,Incidência,173,Gabão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.63947661237,9.20558207422,4.40217244908
1,Toda a população,6,Incidência,202,Camarões,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.15317132547,4.37612886738,2.12567939857
1,Toda a população,6,Incidência,385,Porto Rico,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.21331476907,2.49114753431,1.9511056476100002
1,Toda a população,6,Incidência,19,Timor-Leste,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.59919294859,3.77388681887,1.78909998247
1,Toda a população,6,Incidência,180,Quênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,15.0771427413,21.1937267745,10.9621585703
1,Toda a população,6,Incidência,154,Tunísia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2019,1.0750910577500001,1.3555048548900002,0.8058825309700001
1,Toda a população,6,Incidência,209,Guiné-Bissau,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.89469119149,3.9585712195300005,2.06224058405
1,Toda a população,6,Incidência,41,Uzbequistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,4.28036179904,4.463310224010001,4.11652866748
1,Toda a população,6,Incidência,435,Sudão do Sul,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,18.157420555989997,25.003941510030003,12.87334358418
1,Toda a população,6,Incidência,169,República Centro-Africana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.02898213315,8.9108193012,3.84751889104
1,Toda a população,6,Incidência,351,Guam,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.32320784891,2.65357819039,1.92692138067
1,Toda a população,6,Incidência,150,Omã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.72564564482,2.28207812602,1.24379129004
1,Toda a população,6,Incidência,107,Barbados,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,5.57199745016,6.51204618369,4.64839686832
1,Toda a população,6,Incidência,128,Guatemala,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.7614888702899998,2.00478026367,1.5606786137
1,Toda a população,6,Incidência,99,Uruguai,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,6.17411285912,6.77046447451,5.4016208491399995
1,Toda a população,6,Incidência,44,Bósnia e Herzegovina,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.02308168732,2.35933195763,1.6883301179299999
1,Toda a população,6,Incidência,142,Irã,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9159183489800005,4.93438621194,3.14289792372
1,Toda a população,6,Incidência,72,Nova Zelândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.30474744166,4.86396947355,3.7837940342000005
1,Toda a população,6,Incidência,113,Guiana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.8950308069100001,2.18996728634,1.60623305014
1,Toda a população,6,Incidência,155,Turquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.70096642743,2.15930393592,1.38773534066
1,Toda a população,6,Incidência,61,Moldávia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.6636483202799999,1.9198671386200001,1.4183159889099999
1,Toda a população,6,Incidência,216,Senegal,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.49708253504,3.4718263740699995,1.75237473111
1,Toda a população,6,Incidência,47,República Tcheca,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.5163756501200005,3.7700116312999996,3.30709402691
1,Toda a população,6,Incidência,129,Honduras,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.9730652377,1.36370659161,0.6727465872399999
1,Toda a população,6,Incidência,7,Coreia do Norte,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,10.74353507068,15.382982770149999,7.39186492325
1,Toda a população,6,Incidência,195,Namíbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.76165976588,2.4299988956600003,1.27191987168
1,Toda a população,6,Incidência,53,Sérvia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.22978991128,2.4872377338100002,1.96697277591
1,Toda a população,6,Incidência,83,Islândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.33241792088,5.0392465170200005,3.6771343838399995
1,Toda a população,6,Incidência,126,Costa Rica,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.38172494514,1.5825644345899998,1.18994309776
1,Toda a população,6,Incidência,201,Burkina Faso,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.20516113746,2.99973653632,1.5520980087899998
1,Toda a população,6,Incidência,85,Israel,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.65109503999,1.9105377739800002,1.43198844321
1,Toda a população,6,Incidência,114,Haiti,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.4766852661600005,6.17455809566,3.05126823918
1,Toda a população,6,Incidência,101,Canadá,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,4.52470350274,4.89870523155,4.2100868584999995
1,Toda a população,6,Incidência,522,Sudão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.9490248798599996,5.6206640219,1.97656286886
1,Toda a população,6,Incidência,422,"Ilhas Virgens, EUA",3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.89996669756,2.22547716267,1.6167951636
1,Toda a população,6,Incidência,35,Geórgia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.09065590556,1.2490755280499999,0.9431044119199999
1,Toda a população,6,Incidência,118,Suriname,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.86613701955,2.5018614609,1.41188938432
1,Toda a população,6,Incidência,51,Polônia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.97637459657,3.22921306684,2.7211426039499997
1,Toda a população,6,Incidência,127,El Salvador,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.23806463195,2.79000203519,1.7329299350599998
1,Toda a população,6,Incidência,112,Granada,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.78202488498,5.71653783241,3.9611752325800005
1,Toda a população,6,Incidência,185,Ruanda,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,15.249867827560001,21.807739645439998,10.3491208696
1,Toda a população,6,Incidência,171,República Democrática do Congo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,9.08190513234,13.55750728621,5.79509338665
1,Toda a população,6,Incidência,28,Ilhas Salomão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.45485935611,6.9146095696800005,2.74557529483
1,Toda a população,6,Incidência,215,São Tomé e Príncipe,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.06285337199,4.61112249166,1.8923423007000002
1,Toda a população,6,Incidência,13,Malásia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.90152755168,2.30064802565,1.5856319907
1,Toda a população,6,Incidência,72,Nova Zelândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.47408780762,5.04573890856,3.9548806273799997
1,Toda a população,6,Incidência,29,Tonga,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.2455718584,3.2271544866600004,1.52696199091
1,Toda a população,6,Incidência,155,Turquia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.6378440433900001,2.13800928055,1.26184487249
1,Toda a população,6,Incidência,57,Bielorrússia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,3.2853230330799996,3.6918628701,2.9007303318699997
1,Toda a população,6,Incidência,146,Líbano,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.94981832199,1.2145273214999999,0.71783060717
1,Toda a população,6,Incidência,147,Líbia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,1.16105247169,1.6087444479,0.72629409736
1,Toda a população,6,Incidência,183,Maurício,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.80311079841,3.22881209104,2.43370965758
1,Toda a população,6,Incidência,85,Israel,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.6112657089799998,1.86439050059,1.3763072811000001
1,Toda a população,6,Incidência,213,Níger,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,2.10756295528,2.87789174129,1.52105611378
1,Toda a população,6,Incidência,163,Índia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,7.42222550492,9.11468263884,5.76222709101
1,Toda a população,6,Incidência,37,Quirguistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.59932804358,2.85467276875,2.3614381801
1,Toda a população,6,Incidência,349,Groenlândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,16.06948493494,20.26209322397,12.18412368553
1,Toda a população,6,Incidência,25,Estados Federados da Micronésia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.10738959496,5.77983029885,2.6968672319700002
1,Toda a população,6,Incidência,12,Laos,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.8378550370399998,4.04649817186,2.0354208594
1,Toda a população,6,Incidência,169,República Centro-Africana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,6.21444787088,9.11577375375,4.05929709462
1,Toda a população,6,Incidência,141,Egito,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.2157629378200001,1.5711618754999999,0.93001325725
1,Toda a população,6,Incidência,153,Síria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,0.74091308376,0.9626331351,0.56230095249
1,Toda a população,6,Incidência,132,Panamá,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,1.14783420518,1.3244502869199999,0.9800528901300001
1,Toda a população,6,Incidência,119,Trinidad e Tobago,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.1650104196699997,2.55349838077,1.84048739242
1,Toda a população,6,Incidência,198,Zimbábue,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,8.665328280959999,11.67509340843,6.2128281992500005
1,Toda a população,6,Incidência,111,República Dominicana,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.82171371047,3.6582092946299998,2.1137241223000003
1,Toda a população,6,Incidência,11,Indonésia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,2.27519394267,3.37881204181,1.53549651388
1,Toda a população,6,Incidência,200,Benin,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,3.69722360932,5.17752968024,2.57851232507
1,Toda a população,6,Incidência,214,Nigéria,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.18731348688,1.8571441386,0.71057970745
1,Toda a população,6,Incidência,374,Niue,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.91110675876,2.93132788546,1.22234930621
1,Toda a população,6,Incidência,45,Bulgária,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.74603645349,1.97058008278,1.5223474829599999
1,Toda a população,6,Incidência,205,Costa do Marfim,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,0.67138401328,0.8790133733,0.47704742769
1,Toda a população,6,Incidência,34,Azerbaijão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,5.28897881452,6.47700434734,4.30671490701
1,Toda a população,6,Incidência,17,Sri Lanka,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,6.04242562783,7.41358549747,4.9839640103
1,Toda a população,6,Incidência,18,Tailândia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,5.2961192457,6.263648491900001,4.45309688906
1,Toda a população,6,Incidência,145,Kuwait,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,1.13063640887,1.28692583389,0.96074774236
1,Toda a população,6,Incidência,43,Albânia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,1.52360508716,2.05859014874,1.09715748272
1,Toda a população,6,Incidência,33,Armênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,0.57096681866,0.65411016387,0.50191831318
1,Toda a população,6,Incidência,218,Togo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,2.7740447001999997,3.86091518592,1.8864593827
1,Toda a população,6,Incidência,55,Eslovênia,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2020,2.7517546957100003,3.06660403536,2.44287628992
1,Toda a população,6,Incidência,39,Tajiquistão,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2022,4.9592116414800005,9.131258357170001,3.9021848219
1,Toda a população,6,Incidência,182,Malawi,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,39.90241670431,52.77967577804,29.86836494257
1,Toda a população,6,Incidência,87,Luxemburgo,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2021,3.66990877954,4.25606792482,3.13439873034
1,Toda a população,6,Incidência,71,Austrália,3,Ambos,27,Idade padronizada,411,Câncer de esôfago,3,Taxa,2023,4.74134826473,5.3308724984,4.16854872573
